Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean991() throws java.io.IOException",1,2,1,"100.0%",0.00048828125,0.0010335917312661498,0.0005453104812661498,"111.68%"
"public void org.activiti.engine.impl.persistence.AbstractManager.delete(org.activiti.engine.impl.db.PersistentObject)",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString260() throws java.io.IOException",5,0,-5,"-INF%",0.00244140625,0.0,-0.00244140625,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean519() throws java.io.IOException",2,5,3,"150.0%",0.0009765625,0.002583979328165375,0.0016074168281653748,"164.6%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean518() throws java.io.IOException",8,1,-7,"-87.5%",0.00390625,0.0005167958656330749,-0.003389454134366925,"-86.77%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString262() throws java.io.IOException",7,0,-7,"-INF%",0.00341796875,0.0,-0.00341796875,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean517() throws java.io.IOException",4,6,2,"50.0%",0.001953125,0.0031007751937984496,0.0011476501937984496,"58.76%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean516() throws java.io.IOException",10,8,-2,"-20.0%",0.0048828125,0.004134366925064599,-0.0007484455749354009,"-15.33%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString267() throws java.io.IOException",1,1,0,"0.0%",0.00048828125,0.0005167958656330749,2.8514615633074892e-05,"5.84%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString247() throws java.io.IOException",1,2,1,"100.0%",0.00048828125,0.0010335917312661498,0.0005453104812661498,"111.68%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString248() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean983() throws java.io.IOException",1,4,3,"300.0%",0.00048828125,0.0020671834625322996,0.0015789022125322996,"323.36%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString241() throws java.io.IOException",21,0,-21,"-INF%",0.01025390625,0.0,-0.01025390625,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean982() throws java.io.IOException",2,7,5,"250.0%",0.0009765625,0.0036175710594315244,0.0026410085594315244,"270.44%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString242() throws java.io.IOException",34,0,-34,"-INF%",0.0166015625,0.0,-0.0166015625,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean988() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean504() throws java.io.IOException",1,4,3,"300.0%",0.00048828125,0.0020671834625322996,0.0015789022125322996,"323.36%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString243() throws java.io.IOException",1,1,0,"0.0%",0.00048828125,0.0005167958656330749,2.8514615633074892e-05,"5.84%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString244() throws java.io.IOException",1,56,55,"5500.0%",0.00048828125,0.028940568475452195,0.028452287225452195,"5827.03%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean503() throws java.io.IOException",3,1,-2,"-66.67%",0.00146484375,0.0005167958656330749,-0.0009480478843669251,"-64.72%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean502() throws java.io.IOException",3,1,-2,"-66.67%",0.00146484375,0.0005167958656330749,-0.0009480478843669251,"-64.72%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean986() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean501() throws java.io.IOException",1,2,1,"100.0%",0.00048828125,0.0010335917312661498,0.0005453104812661498,"111.68%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString249() throws java.io.IOException",1,4,3,"300.0%",0.00048828125,0.0020671834625322996,0.0015789022125322996,"323.36%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString250() throws java.io.IOException",1,16,15,"1500.0%",0.00048828125,0.008268733850129198,0.007780452600129198,"1593.44%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString251() throws java.io.IOException",2,0,-2,"-INF%",0.0009765625,0.0,-0.0009765625,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean507() throws java.io.IOException",1,2,1,"100.0%",0.00048828125,0.0010335917312661498,0.0005453104812661498,"111.68%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean505() throws java.io.IOException",3,2,-1,"-33.33%",0.00146484375,0.0010335917312661498,-0.0004312520187338502,"-29.44%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean989() throws java.io.IOException",2,0,-2,"-INF%",0.0009765625,0.0,-0.0009765625,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString256() throws java.io.IOException",2,2,0,"0.0%",0.0009765625,0.0010335917312661498,5.7029231266149784e-05,"5.84%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString235() throws java.io.IOException",8,0,-8,"-INF%",0.00390625,0.0,-0.00390625,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString237() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString230() throws java.io.IOException",2,1,-1,"-50.0%",0.0009765625,0.0005167958656330749,-0.0004597666343669251,"-47.08%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString231() throws java.io.IOException",26,1,-25,"-96.15%",0.0126953125,0.0005167958656330749,-0.012178516634366926,"-95.93%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean171() throws java.io.IOException",1,2,1,"100.0%",0.00048828125,0.0010335917312661498,0.0005453104812661498,"111.68%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean172() throws java.io.IOException",8,1,-7,"-87.5%",0.00390625,0.0005167958656330749,-0.003389454134366925,"-86.77%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean176() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean180() throws java.io.IOException",1,9,8,"800.0%",0.00048828125,0.004651162790697674,0.004162881540697674,"852.56%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString240() throws java.io.IOException",4,1,-3,"-75.0%",0.001953125,0.0005167958656330749,-0.0014363291343669252,"-73.54%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString245() throws java.io.IOException",7,5,-2,"-28.57%",0.00341796875,0.002583979328165375,-0.0008339894218346252,"-24.4%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean566() throws java.io.IOException",2,1,-1,"-50.0%",0.0009765625,0.0005167958656330749,-0.0004597666343669251,"-47.08%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString225() throws java.io.IOException",1,1,0,"0.0%",0.00048828125,0.0005167958656330749,2.8514615633074892e-05,"5.84%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString226() throws java.io.IOException",1,3,2,"200.0%",0.00048828125,0.0015503875968992248,0.0010621063468992248,"217.52%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean565() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean564() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString220() throws java.io.IOException",2,4,2,"100.0%",0.0009765625,0.0020671834625322996,0.0010906209625322996,"111.68%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean563() throws java.io.IOException",1,4,3,"300.0%",0.00048828125,0.0020671834625322996,0.0015789022125322996,"323.36%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString221() throws java.io.IOException",4,3,-1,"-25.0%",0.001953125,0.0015503875968992248,-0.0004027374031007752,"-20.62%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean569() throws java.io.IOException",40,3,-37,"-92.5%",0.01953125,0.0015503875968992248,-0.017980862403100775,"-92.06%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean568() throws java.io.IOException",8,0,-8,"-INF%",0.00390625,0.0,-0.00390625,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean567() throws java.io.IOException",1,0,-1,"-INF%",0.00048828125,0.0,-0.00048828125,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString228() throws java.io.IOException",1,8,7,"700.0%",0.00048828125,0.004134366925064599,0.003646085675064599,"746.72%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString229() throws java.io.IOException",5,1,-4,"-80.0%",0.00244140625,0.0005167958656330749,-0.0019246103843669252,"-78.83%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean562() throws java.io.IOException",1,2,1,"100.0%",0.00048828125,0.0010335917312661498,0.0005453104812661498,"111.68%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean561() throws java.io.IOException",2,9,7,"350.0%",0.0009765625,0.004651162790697674,0.0036746002906976744,"376.28%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean560() throws java.io.IOException",3,5,2,"66.67%",0.00146484375,0.002583979328165375,0.0011191355781653748,"76.4%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean570() throws java.io.IOException",1,1,0,"0.0%",0.00048828125,0.0005167958656330749,2.8514615633074892e-05,"5.84%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString234() throws java.io.IOException",220,1,-219,"-99.55%",0.107421875,0.0005167958656330749,-0.10690507913436692,"-99.52%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString213() throws java.io.IOException",4,1,-3,"-75.0%",0.001953125,0.0005167958656330749,-0.0014363291343669252,"-73.54%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean555() throws java.io.IOException",2,0,-2,"-INF%",0.0009765625,0.0,-0.0009765625,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString214() throws java.io.IOException",1,2,1,"100.0%",0.00048828125,0.0010335917312661498,0.0005453104812661498,"111.68%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean554() throws java.io.IOException",29,3,-26,"-89.66%",0.01416015625,0.0015503875968992248,-0.012609768653100775,"-89.05%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString699() throws java.io.IOException",10,3,-7,"-70.0%",0.0048828125,0.0015503875968992248,-0.003332424903100775,"-68.25%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean552() throws java.io.IOException",4,0,-4,"-INF%",0.001953125,0.0,-0.001953125,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString693() throws java.io.IOException",8,0,-8,"-INF%",0.00390625,0.0,-0.00390625,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean559() throws java.io.IOException",8,3,-5,"-62.5%",0.00390625,0.0015503875968992248,-0.002355862403100775,"-60.31%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString210() throws java.io.IOException",3,0,-3,"-INF%",0.00146484375,0.0,-0.00146484375,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString211() throws java.io.IOException",6,0,-6,"-INF%",0.0029296875,0.0,-0.0029296875,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString695() throws java.io.IOException",1,1,0,"0.0%",0.00048828125,0.0005167958656330749,2.8514615633074892e-05,"5.84%"
