Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager318() throws java.io.IOException",12,1,-11,"-91.67%",0.0058309037900874635,0.0004997501249375312,-0.0053311536651499325,"-91.43%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager315() throws java.io.IOException",10,2,-8,"-80.0%",0.004859086491739553,0.0009995002498750624,-0.0038595862418644906,"-79.43%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager799() throws java.io.IOException",2,1,-1,"-50.0%",0.0009718172983479105,0.0004997501249375312,-0.0004720671734103793,"-48.58%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager793() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager310() throws java.io.IOException",1,3,2,"200.0%",0.00048590864917395527,0.0014992503748125937,0.0010133417256386384,"208.55%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager319() throws java.io.IOException",1,114,113,"11300.0%",0.00048590864917395527,0.05697151424287856,0.0564856055937046,"11624.74%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager312() throws java.io.IOException",7,0,-7,"-INF%",0.003401360544217687,0.0,-0.003401360544217687,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager797() throws java.io.IOException",4,2,-2,"-50.0%",0.001943634596695821,0.0009995002498750624,-0.0009441343468207586,"-48.58%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager798() throws java.io.IOException",3,3,0,"0.0%",0.0014577259475218659,0.0014992503748125937,4.152442729072779e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager314() throws java.io.IOException",4,4,0,"0.0%",0.001943634596695821,0.001999000499750125,5.536590305430379e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager791() throws java.io.IOException",2,6,4,"200.0%",0.0009718172983479105,0.0029985007496251873,0.002026683451277277,"208.55%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager311() throws java.io.IOException",9,0,-9,"-INF%",0.004373177842565598,0.0,-0.004373177842565598,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager790() throws java.io.IOException",2,0,-2,"-INF%",0.0009718172983479105,0.0,-0.0009718172983479105,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager305() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager789() throws java.io.IOException",2,18,16,"800.0%",0.0009718172983479105,0.008995502248875561,0.008023684950527651,"825.64%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager306() throws java.io.IOException",1,2,1,"100.0%",0.00048590864917395527,0.0009995002498750624,0.0005135916007011072,"105.7%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager307() throws java.io.IOException",3,1,-2,"-66.67%",0.0014577259475218659,0.0004997501249375312,-0.0009579758225843346,"-65.72%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager788() throws java.io.IOException",13,1,-12,"-92.31%",0.006316812439261419,0.0004997501249375312,-0.005817062314323888,"-92.09%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager304() throws java.io.IOException",3,1,-2,"-66.67%",0.0014577259475218659,0.0004997501249375312,-0.0009579758225843346,"-65.72%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager781() throws java.io.IOException",1,7,6,"600.0%",0.00048590864917395527,0.0034982508745627187,0.0030123422253887635,"619.94%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager785() throws java.io.IOException",2,1,-1,"-50.0%",0.0009718172983479105,0.0004997501249375312,-0.0004720671734103793,"-48.58%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager786() throws java.io.IOException",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager303() throws java.io.IOException",2,1,-1,"-50.0%",0.0009718172983479105,0.0004997501249375312,-0.0004720671734103793,"-48.58%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager787() throws java.io.IOException",3,0,-3,"-INF%",0.0014577259475218659,0.0,-0.0014577259475218659,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager780() throws java.io.IOException",2,0,-2,"-INF%",0.0009718172983479105,0.0,-0.0009718172983479105,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager300() throws java.io.IOException",1,2,1,"100.0%",0.00048590864917395527,0.0009995002498750624,0.0005135916007011072,"105.7%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString554() throws java.io.IOException",2,6,4,"200.0%",0.0009718172983479105,0.0029985007496251873,0.002026683451277277,"208.55%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString550() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString551() throws java.io.IOException",1,2,1,"100.0%",0.00048590864917395527,0.0009995002498750624,0.0005135916007011072,"105.7%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString557() throws java.io.IOException",6,2,-4,"-66.67%",0.0029154518950437317,0.0009995002498750624,-0.0019159516451686693,"-65.72%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString559() throws java.io.IOException",3,1,-2,"-66.67%",0.0014577259475218659,0.0004997501249375312,-0.0009579758225843346,"-65.72%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString544() throws java.io.IOException",2,3,1,"50.0%",0.0009718172983479105,0.0014992503748125937,0.0005274330764646831,"54.27%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString540() throws java.io.IOException",3,2,-1,"-33.33%",0.0014577259475218659,0.0009995002498750624,-0.00045822569764680343,"-31.43%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean800() throws java.io.IOException",15,1,-14,"-93.33%",0.007288629737609329,0.0004997501249375312,-0.006788879612671798,"-93.14%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString541() throws java.io.IOException",4,5,1,"25.0%",0.001943634596695821,0.0024987506246876563,0.0005551160279918352,"28.56%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager94() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString547() throws java.io.IOException",3,1,-2,"-66.67%",0.0014577259475218659,0.0004997501249375312,-0.0009579758225843346,"-65.72%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager98() throws java.io.IOException",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString549() throws java.io.IOException",4,4,0,"0.0%",0.001943634596695821,0.001999000499750125,5.536590305430379e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager99() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager92() throws java.io.IOException",1,13,12,"1200.0%",0.00048590864917395527,0.006496751624187906,0.00601084297501395,"1237.03%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean805() throws java.io.IOException",1,2,1,"100.0%",0.00048590864917395527,0.0009995002498750624,0.0005135916007011072,"105.7%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean804() throws java.io.IOException",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean803() throws java.io.IOException",3,0,-3,"-INF%",0.0014577259475218659,0.0,-0.0014577259475218659,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean809() throws java.io.IOException",18,0,-18,"-INF%",0.008746355685131196,0.0,-0.008746355685131196,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean808() throws java.io.IOException",2,8,6,"300.0%",0.0009718172983479105,0.00399800099950025,0.0030261837011523393,"311.39%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString553() throws java.io.IOException",3,0,-3,"-INF%",0.0014577259475218659,0.0,-0.0014577259475218659,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean807() throws java.io.IOException",2,0,-2,"-INF%",0.0009718172983479105,0.0,-0.0009718172983479105,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString532() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString533() throws java.io.IOException",5,2,-3,"-60.0%",0.0024295432458697765,0.0009995002498750624,-0.001430042995994714,"-58.86%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString530() throws java.io.IOException",1,2,1,"100.0%",0.00048590864917395527,0.0009995002498750624,0.0005135916007011072,"105.7%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString539() throws java.io.IOException",4,10,6,"150.0%",0.001943634596695821,0.004997501249375313,0.0030538666526794917,"157.12%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString535() throws java.io.IOException",2,1,-1,"-50.0%",0.0009718172983479105,0.0004997501249375312,-0.0004720671734103793,"-48.58%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString536() throws java.io.IOException",4,0,-4,"-INF%",0.001943634596695821,0.0,-0.001943634596695821,"-INF%"
