Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer728() throws java.io.IOException",2,0,-2,"-INF%",0.001141552511415525,0.0,-0.001141552511415525,"-INF%"
"public final java.lang.Class com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer$TypeRegistration.type",1,0,-1,"-INF%",0.0005707762557077625,0.0,-0.0005707762557077625,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1837() throws java.io.IOException",5,1,-4,"-80.0%",0.0028538812785388126,0.0006045949214026602,-0.0022492863571361523,"-78.81%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer723() throws java.io.IOException",18,3,-15,"-83.33%",0.010273972602739725,0.0018137847642079807,-0.008460187838531745,"-82.35%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1839() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1838() throws java.io.IOException",4,0,-4,"-INF%",0.00228310502283105,0.0,-0.00228310502283105,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer720() throws java.io.IOException",3,1,-2,"-66.67%",0.0017123287671232876,0.0006045949214026602,-0.0011077338457206273,"-64.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1833() throws java.io.IOException",2,4,2,"100.0%",0.001141552511415525,0.0024183796856106408,0.0012768271741951157,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer727() throws java.io.IOException",3,1,-2,"-66.67%",0.0017123287671232876,0.0006045949214026602,-0.0011077338457206273,"-64.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1835() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1834() throws java.io.IOException",57,7,-50,"-87.72%",0.032534246575342464,0.004232164449818622,-0.02830208212552384,"-86.99%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer724() throws java.io.IOException",19,10,-9,"-47.37%",0.010844748858447488,0.006045949214026602,-0.004798799644420886,"-44.25%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1836() throws java.io.IOException",5,5,0,"0.0%",0.0028538812785388126,0.003022974607013301,0.00016909332847448843,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1831() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer725() throws java.io.IOException",2,0,-2,"-INF%",0.001141552511415525,0.0,-0.001141552511415525,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer71() throws java.io.IOException",1,10,9,"900.0%",0.0005707762557077625,0.006045949214026602,0.00547517295831884,"959.25%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer75() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer70() throws java.io.IOException",1,0,-1,"-INF%",0.0005707762557077625,0.0,-0.0005707762557077625,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer72() throws java.io.IOException",8,0,-8,"-INF%",0.0045662100456621,0.0,-0.0045662100456621,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer79() throws java.io.IOException",1,3,2,"200.0%",0.0005707762557077625,0.0018137847642079807,0.0012430085085002182,"217.78%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer74() throws java.io.IOException",3,1,-2,"-66.67%",0.0017123287671232876,0.0006045949214026602,-0.0011077338457206273,"-64.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer73() throws java.io.IOException",1,13,12,"1200.0%",0.0005707762557077625,0.007859733978234583,0.00728895772252682,"1277.03%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer78() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer77() throws java.io.IOException",2,26,24,"1200.0%",0.001141552511415525,0.015719467956469165,0.01457791544505364,"1277.03%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1810() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer708() throws java.io.IOException",7,2,-5,"-71.43%",0.003995433789954338,0.0012091898428053204,-0.002786243947149017,"-69.74%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer707() throws java.io.IOException",2,0,-2,"-INF%",0.001141552511415525,0.0,-0.001141552511415525,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1819() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1815() throws java.io.IOException",20,0,-20,"-INF%",0.01141552511415525,0.0,-0.01141552511415525,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1816() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1811() throws java.io.IOException",1,8,7,"700.0%",0.0005707762557077625,0.0048367593712212815,0.004265983115513519,"747.4%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer705() throws java.io.IOException",1,12,11,"1100.0%",0.0005707762557077625,0.007255139056831923,0.00668436280112416,"1171.1%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1818() throws java.io.IOException",7,2,-5,"-71.43%",0.003995433789954338,0.0012091898428053204,-0.002786243947149017,"-69.74%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer700() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1813() throws java.io.IOException",1,4,3,"300.0%",0.0005707762557077625,0.0024183796856106408,0.0018476034299028782,"323.7%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1812() throws java.io.IOException",2,5,3,"150.0%",0.001141552511415525,0.003022974607013301,0.001881422095597776,"164.81%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer702() throws java.io.IOException",3,2,-1,"-33.33%",0.0017123287671232876,0.0012091898428053204,-0.0005031389243179672,"-29.38%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer709() throws java.io.IOException",11,4,-7,"-63.64%",0.006278538812785388,0.0024183796856106408,-0.003860159127174747,"-61.48%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1814() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer704() throws java.io.IOException",2,5,3,"150.0%",0.001141552511415525,0.003022974607013301,0.001881422095597776,"164.81%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer703() throws java.io.IOException",2,0,-2,"-INF%",0.001141552511415525,0.0,-0.001141552511415525,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1840() throws java.io.IOException",30,4,-26,"-86.67%",0.017123287671232876,0.0024183796856106408,-0.014704907985622235,"-85.88%"
"public java.lang.Object com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer.readClassAndObject(com.thinkaurelius.titan.diskstorage.ReadBuffer)",2,2,0,"0.0%",0.001141552511415525,0.0012091898428053204,6.763733138979533e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1821() throws java.io.IOException",12,3,-9,"-75.0%",0.00684931506849315,0.0018137847642079807,-0.00503553030428517,"-73.52%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1826() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1828() throws java.io.IOException",4,1,-3,"-75.0%",0.00228310502283105,0.0006045949214026602,-0.0016785101014283898,"-73.52%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1822() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1829() throws java.io.IOException",6,4,-2,"-33.33%",0.003424657534246575,0.0024183796856106408,-0.0010062778486359344,"-29.38%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1824() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1823() throws java.io.IOException",22,1,-21,"-95.45%",0.012557077625570776,0.0006045949214026602,-0.011952482704168115,"-95.19%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1766() throws java.io.IOException",5,0,-5,"-INF%",0.0028538812785388126,0.0,-0.0028538812785388126,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1761() throws java.io.IOException",1,5,4,"400.0%",0.0005707762557077625,0.003022974607013301,0.0024521983513055385,"429.63%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1760() throws java.io.IOException",44,0,-44,"-INF%",0.02511415525114155,0.0,-0.02511415525114155,"-INF%"
