Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"org.junit.rules.RuleChain[][][0]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"org.junit.rules.RuleChain[][][3]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",110,97,-13,"-11.82%",0.004088611358905739,0.0036464794556595615,-0.0004421319032461776,"-10.81%"
"randoop.operation.UncheckedCast@7283e40c",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|int|org.apache.lucene.index.NumericDocValues|org.apache.lucene.index.NumericDocValues) throws java.io.IOException",111,102,-9,"-8.11%",0.00412578055307761,0.0038344423141987143,-0.0002913382388788953,"-7.06%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testOrFilteredQueryBuilder() throws java.io.IOException",132,130,-2,"-1.52%",0.004906333630686887,0.004887034322017969,-1.9299308668918082e-05,"-0.39%"
"java.lang.Class[]",8,40,32,"400.0%",0.0002973535533749628,0.0015037028683132212,0.0012063493149382584,"405.7%"
"public static void org.junit.Assert.assertFalse(boolean)",2,2,0,"0.0%",7.43383883437407e-05,7.518514341566107e-05,8.467550719203651e-07,"1.14%"
"public static void org.junit.Assert.assertFalse(java.lang.String|boolean)",29,30,1,"3.45%",0.0010779066309842403,0.001127777151234916,4.987052025067569e-05,"4.63%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms|boolean) throws java.io.IOException",7244,14688,7444,"102.76%",0.26925364258102885,0.5521596932446149,0.28290605066358604,"105.07%"
"public final void org.elasticsearch.test.ElasticsearchTestCase.ensureAllSearchContextsReleased() throws java.lang.Exception",11370,6515,-4855,"-42.7%",0.42261373773416594,0.2449156046765159,-0.17769813305765003,"-42.05%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermStatsEquals(java.lang.String|org.apache.lucene.index.TermsEnum|org.apache.lucene.index.TermsEnum) throws java.io.IOException",112,108,-4,"-3.57%",0.004162949747249479,0.004059997744445698,-0.00010295200280378142,"-2.47%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testFQueryFilter() throws java.lang.Exception",123,120,-3,"-2.44%",0.004571810883140053,0.004511108604939664,-6.070227820038909e-05,"-1.33%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderStatisticsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",114,115,1,"0.88%",0.00423728813559322,0.004323145746400511,8.585761080729098e-05,"2.03%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean)",2,2,0,"0.0%",7.43383883437407e-05,7.518514341566107e-05,8.467550719203651e-07,"1.14%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean|boolean)",4,4,0,"0.0%",0.0001486767766874814,0.00015037028683132213,1.6935101438407302e-06,"1.14%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader)",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static void org.apache.lucene.util.LuceneTestCase.maybeChangeLiveIndexWriterConfig(java.util.Random|org.apache.lucene.index.LiveIndexWriterConfig)",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testFuzzyQueryWithFields2() throws java.io.IOException",121,124,3,"2.48%",0.004497472494796313,0.004661478891770986,0.00016400639697467315,"3.65%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testBoolQueryBuilder() throws java.io.IOException",110,115,5,"4.55%",0.004088611358905739,0.004323145746400511,0.00023453438749477216,"5.74%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testWeight1fStillProducesWeighFunction() throws java.io.IOException",114,97,-17,"-14.91%",0.00423728813559322,0.0036464794556595615,-0.0005908086799336588,"-13.94%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(java.util.Random|org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanOrQuery() throws java.io.IOException",113,106,-7,"-6.19%",0.00420011894142135,0.003984812601030036,-0.0002153063403913134,"-5.13%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldInfosEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",121,110,-11,"-9.09%",0.004497472494796313,0.0041351828878613585,-0.00036228960693495457,"-8.06%"
"randoop.operation.UncheckedCast@2c0b3ab6",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldStatisticsEquals(java.lang.String|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields) throws java.io.IOException",116,108,-8,"-6.9%",0.004311626523936961,0.004059997744445698,-0.00025162877949126347,"-5.84%"
"randoop.operation.UncheckedCast@48948655",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"char[6]",9,18,9,"100.0%",0.00033452274754683316,0.0006766662907409496,0.0003421435431941164,"102.28%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_AWAITSFIX",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static void org.apache.lucene.util.LuceneTestCase.setupCPUCoreCount()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMatchAll() throws java.lang.Exception",113,105,-8,"-7.08%",0.00420011894142135,0.003947220029322206,-0.00025289891209914414,"-6.02%"
"char[5]",5,20,15,"300.0%",0.00018584597085935178,0.0007518514341566106,0.0005660054632972588,"304.56%"
"char[4]",11,20,9,"81.82%",0.0004088611358905739,0.0007518514341566106,0.0003429902982660367,"83.89%"
"org.elasticsearch.index.query.SimpleIndexQueryParserTests[][1]",18,0,-18,"-INF%",0.0006690454950936663,0.0,-0.0006690454950936663,"-INF%"
"long[6]",45,67,22,"48.89%",0.001672613737734166,0.0025187023044246455,0.0008460885666904795,"50.58%"
"org.elasticsearch.index.query.SimpleIndexQueryParserTests[][0]",8,0,-8,"-INF%",0.0002973535533749628,0.0,-0.0002973535533749628,"-INF%"
"long[5]",38,52,14,"36.84%",0.0014124293785310734,0.001954813728807188,0.0005423843502761145,"38.4%"
"org.elasticsearch.index.query.SimpleIndexQueryParserTests[][3]",4,0,-4,"-INF%",0.0001486767766874814,0.0,-0.0001486767766874814,"-INF%"
"long[4]",31,46,15,"48.39%",0.001152245019327981,0.0017292582985602046,0.0005770132792322236,"50.08%"
"org.elasticsearch.index.query.SimpleIndexQueryParserTests[][2]",4,0,-4,"-INF%",0.0001486767766874814,0.0,-0.0001486767766874814,"-INF%"
"long[3]",38,49,11,"28.95%",0.0014124293785310734,0.0018420360136836961,0.0004296066351526227,"30.42%"
"long[2]",38,53,15,"39.47%",0.0014124293785310734,0.001992406300515018,0.0005799769219839448,"41.06%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermsQueryBuilder() throws java.io.IOException",102,102,0,"0.0%",0.003791257805530776,0.0038344423141987143,4.318450866793843e-05,"1.14%"
"long[1]",844,60,-784,"-92.89%",0.03137079988105858,0.002255554302469832,-0.029115245578588744,"-92.81%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanNearQuery() throws java.io.IOException",95,104,9,"9.47%",0.0035310734463276836,0.003909627457614376,0.0003785540112866922,"10.72%"
"long[0]",30,439,409,"1363.33%",0.0011150758251561106,0.016503138979737604,0.015388063154581494,"1380.0%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testOrFilteredQuery2() throws java.io.IOException",121,113,-8,"-6.61%",0.004497472494796313,0.00424796060298485,-0.0002495118918114632,"-5.55%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMatchAllBuilder() throws java.lang.Exception",106,115,9,"8.49%",0.003939934582218257,0.004323145746400511,0.0003832111641822542,"9.73%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.randomLocale(java.util.Random)",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"java.lang.Object[0]",4,3,-1,"-25.0%",0.0001486767766874814,0.0001127777151234916,-3.58990615639898e-05,"-24.15%"
"public static int org.elasticsearch.test.ElasticsearchTestCase.randomIntBetween(int|int)",116,120,4,"3.45%",0.004311626523936961,0.004511108604939664,0.00019948208100270277,"4.63%"
"java.lang.Object[1]",6,4,-2,"-33.33%",0.00022301516503122213,0.00015037028683132213,-7.26448781999e-05,"-32.57%"
"java.lang.Object[2]",4,1,-3,"-75.0%",0.0001486767766874814,3.7592571707830533e-05,-0.00011108420497965087,"-74.72%"
"java.lang.Object[3]",1,3,2,"200.0%",3.716919417187035e-05,0.0001127777151234916,7.560852095162125e-05,"203.42%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.getBaseTempDirForTestClass()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"byte[][4]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"java.lang.Object[4]",6,5,-1,"-16.67%",0.00022301516503122213,0.00018796285853915265,-3.505230649206948e-05,"-15.72%"
"java.lang.Object[5]",2,1,-1,"-50.0%",7.43383883437407e-05,3.7592571707830533e-05,-3.674581663591017e-05,"-49.43%"
"byte[][5]",2,0,-2,"-INF%",7.43383883437407e-05,0.0,-7.43383883437407e-05,"-INF%"
"java.lang.Object[6]",2,2,0,"0.0%",7.43383883437407e-05,7.518514341566107e-05,8.467550719203651e-07,"1.14%"
"public static java.lang.String org.elasticsearch.test.ElasticsearchSingleNodeTest.nodeName()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"org.elasticsearch.index.query.SimpleIndexQueryParserTests()",30386,29543,-843,"-2.77%",1.1294231341064527,1.1105973459644374,-0.0188257881420153,"-1.67%"
"org.apache.lucene.search.QueryCachingPolicy[1]",20,0,-20,"-INF%",0.0007433838834374071,0.0,-0.0007433838834374071,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[0]",3,13,10,"333.33%",0.00011150758251561107,0.000488703432201797,0.0003771958496861859,"338.27%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testDisMax2() throws java.lang.Exception",105,120,15,"14.29%",0.003902765388046387,0.004511108604939664,0.0006083432168932771,"15.59%"
"org.apache.lucene.search.QueryCachingPolicy[3]",1,11,10,"1000.0%",3.716919417187035e-05,0.0004135182887861359,0.00037634909461426553,"1012.53%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMoreLikeThisBuilder() throws java.lang.Exception",117,117,0,"0.0%",0.004348795718108831,0.004398330889816172,4.953517170734091e-05,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testMultiMatchQuery() throws java.lang.Exception",92,101,9,"9.78%",0.0034195658638120725,0.0037968497424908836,0.0003772838786788111,"11.03%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringBuilder() throws java.lang.Exception",120,106,-14,"-11.67%",0.0044603033006244425,0.003984812601030036,-0.00047549069959440613,"-10.66%"
"public static void org.junit.Assert.assertSame(java.lang.String|java.lang.Object|java.lang.Object)",94,96,2,"2.13%",0.003493904252155813,0.003608886883951731,0.00011498263179591812,"3.29%"
"public static void org.junit.Assert.assertSame(java.lang.Object|java.lang.Object)",90,79,-11,"-12.22%",0.003345227475468332,0.002969813164918612,-0.00037541431054971975,"-11.22%"
"java.lang.String[][][][][0]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testConstantScoreQuery() throws java.io.IOException",101,103,2,"1.98%",0.003754088611358906,0.003872034885906545,0.00011794627454763925,"3.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testBoostingQuery() throws java.io.IOException",95,109,14,"14.74%",0.0035310734463276836,0.004097590316153528,0.0005665168698258441,"16.04%"
"java.lang.Object()",274,323,49,"17.88%",0.010184359203092477,0.012142400661629263,0.0019580414585367856,"19.23%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testPrefixQueryBoostQuery() throws java.io.IOException",120,114,-6,"-5.0%",0.0044603033006244425,0.0042855531746926806,-0.00017475012593176197,"-3.92%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanOrQueryBuilder() throws java.io.IOException",109,104,-5,"-4.59%",0.004051442164733869,0.003909627457614376,-0.00014181470711949282,"-3.5%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRegexpQueryBuilder() throws java.io.IOException",112,106,-6,"-5.36%",0.004162949747249479,0.003984812601030036,-0.0001781371462194429,"-4.28%"
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomRealisticUnicodeOfCodepointLength(int)",22,24,2,"9.09%",0.0008177222717811478,0.0009022217209879328,8.449944920678497e-05,"10.33%"
"randoop.operation.UncheckedCast@11165617",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"randoop.operation.UncheckedCast@cded3da",3,0,-3,"-INF%",0.00011150758251561107,0.0,-0.00011150758251561107,"-INF%"
"randoop.operation.ArrayElementSet@6ea17da8",4,0,-4,"-INF%",0.0001486767766874814,0.0,-0.0001486767766874814,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testPrefiFilteredQuery() throws java.io.IOException",108,103,-5,"-4.63%",0.004014272970561998,0.003872034885906545,-0.00014223808465545305,"-3.54%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testFilteredQueryBuilder() throws java.io.IOException",102,110,8,"7.84%",0.003791257805530776,0.0041351828878613585,0.0003439250823305826,"9.07%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRegexpWithFlagsFilteredQuery() throws java.io.IOException",116,98,-18,"-15.52%",0.004311626523936961,0.0036840720273673922,-0.0006275544965695691,"-14.55%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testWildcardQueryBuilder() throws java.io.IOException",128,134,6,"4.69%",0.004757656853999405,0.005037404608849291,0.00027974775484988605,"5.88%"
"java.util.Locale[][4]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"java.util.Locale[][5]",2,0,-2,"-INF%",7.43383883437407e-05,0.0,-7.43383883437407e-05,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testPrefiFilteredQueryBuilder() throws java.io.IOException",113,108,-5,"-4.42%",0.00420011894142135,0.004059997744445698,-0.00014012119697565193,"-3.34%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRangeNamedFilteredQuery() throws java.io.IOException",112,119,7,"6.25%",0.004162949747249479,0.004473516033231833,0.0003105662859823541,"7.46%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_BADAPPLES",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static org.junit.rules.TestRule org.apache.lucene.util.LuceneTestCase.classRules",12,2,-10,"-83.33%",0.00044603033006244426,7.518514341566107e-05,-0.00037084518664678317,"-83.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testFuzzyQueryWithFieldsBuilder() throws java.io.IOException",120,109,-11,"-9.17%",0.0044603033006244425,0.004097590316153528,-0.0003627129844709148,"-8.13%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir(java.lang.String)",15,15,0,"0.0%",0.0005575379125780553,0.000563888575617458,6.3506630394026976e-06,"1.14%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"java.util.concurrent.ExecutorService[][][0]",34,0,-34,"-INF%",0.001263752601843592,0.0,-0.001263752601843592,"-INF%"
"randoop.operation.UncheckedCast@492d0a07",4,0,-4,"-INF%",0.0001486767766874814,0.0,-0.0001486767766874814,"-INF%"
"randoop.operation.ArrayElementSet@1bd118fd",6,0,-6,"-INF%",0.00022301516503122213,0.0,-0.00022301516503122213,"-INF%"
"java.util.concurrent.ExecutorService[][][3]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.lang.String|java.lang.String|org.apache.lucene.document.FieldType)",89,99,10,"11.24%",0.0033080582812964614,0.0037216645990752226,0.00041360631777876116,"12.5%"
"public static synchronized org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.util.Random|java.lang.String|java.lang.Object|org.apache.lucene.document.FieldType)",101,104,3,"2.97%",0.003754088611358906,0.003909627457614376,0.00015553884625546998,"4.14%"
"public org.elasticsearch.action.admin.cluster.health.ClusterHealthStatus org.elasticsearch.test.ElasticsearchSingleNodeTest.ensureGreen(org.elasticsearch.common.unit.TimeValue|java.lang.String[])",120,123,3,"2.5%",0.0044603033006244425,0.0046238863200631555,0.00016358301943871292,"3.67%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testProperErrorMessagesForMisplacedWeightsAndFunctions() throws java.io.IOException",110,97,-13,"-11.82%",0.004088611358905739,0.0036464794556595615,-0.0004421319032461776,"-10.81%"
"public org.elasticsearch.action.admin.cluster.health.ClusterHealthStatus org.elasticsearch.test.ElasticsearchSingleNodeTest.ensureGreen(java.lang.String[])",111,108,-3,"-2.7%",0.00412578055307761,0.004059997744445698,-6.578280863191177e-05,"-1.59%"
"int[][][0]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"int[][][1]",5,15,10,"200.0%",0.00018584597085935178,0.000563888575617458,0.0003780426047581062,"203.42%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanNearQueryBuilder() throws java.io.IOException",90,96,6,"6.67%",0.003345227475468332,0.003608886883951731,0.0002636594084833993,"7.88%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testDefaultBooleanQueryMinShouldMatch() throws java.lang.Exception",128,114,-14,"-10.94%",0.004757656853999405,0.0042855531746926806,-0.00047210367930672435,"-9.92%"
"int[][][4]",17,0,-17,"-INF%",0.000631876300921796,0.0,-0.000631876300921796,"-INF%"
"int[][][2]",6,1,-5,"-83.33%",0.00022301516503122213,3.7592571707830533e-05,-0.00018542259332339159,"-83.14%"
"int[][][3]",5,0,-5,"-INF%",0.00018584597085935178,0.0,-0.00018584597085935178,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields|boolean) throws java.io.IOException",20524,4536,-15988,"-77.9%",0.7628605411834671,0.17051990526671928,-0.5923406359167478,"-77.65%"
"public static void org.elasticsearch.test.ElasticsearchTestCase.restoreDefaultExceptionHandler() throws java.lang.Exception",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFields3Builder() throws java.lang.Exception",91,89,-2,"-2.2%",0.0033823966696402024,0.0033457388819969174,-3.6657787643285065e-05,"-1.08%"
"org.junit.rules.RuleChain[0]",18,7,-11,"-61.11%",0.0006690454950936663,0.00026314800195481375,-0.00040589749313885257,"-60.67%"
"org.junit.rules.RuleChain[1]",59,0,-59,"-INF%",0.0021929824561403508,0.0,-0.0021929824561403508,"-INF%"
"char[3]",6,9,3,"50.0%",0.00022301516503122213,0.0003383331453704748,0.00011531798033925265,"51.71%"
"public static org.elasticsearch.client.Client org.elasticsearch.test.ElasticsearchSingleNodeTest.client()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"char[2]",6,10,4,"66.67%",0.00022301516503122213,0.0003759257170783053,0.00015291055204708317,"68.57%"
"char[1]",10,8,-2,"-20.0%",0.00037169194171870356,0.00030074057366264427,-7.09513680560593e-05,"-19.09%"
"char[0]",5552,7583,2031,"36.58%",0.20636336604222422,0.2850644712604789,0.07870110521825469,"38.14%"
"short[][][0]",7,3,-4,"-57.14%",0.00026018435920309246,0.0001127777151234916,-0.00014740664407960084,"-56.65%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testAndNamedFilteredQuery() throws java.io.IOException",114,112,-2,"-1.75%",0.00423728813559322,0.00421036803127702,-2.6920104316200365e-05,"-0.64%"
"short[][][2]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.restoreSpins()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"org.elasticsearch.test.ElasticsearchSingleNodeTest[0]",56,0,-56,"-INF%",0.0020814748736247396,0.0,-0.0020814748736247396,"-INF%"
"short[][][4]",8,0,-8,"-INF%",0.0002973535533749628,0.0,-0.0002973535533749628,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][3]",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeTrue(java.lang.String|boolean)",29,29,0,"0.0%",0.0010779066309842403,0.0010901845795270855,1.2277948542845172e-05,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testPrefixQueryBuilder() throws java.io.IOException",102,93,-9,"-8.82%",0.003791257805530776,0.0034961091688282394,-0.00029514863670253647,"-7.78%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testBadTypeMultiMatchQuery() throws java.lang.Exception",105,101,-4,"-3.81%",0.003902765388046387,0.0037968497424908836,-0.00010591564555550341,"-2.71%"
"public java.lang.String[] org.elasticsearch.test.ElasticsearchTestCase.tmpPaths()",115,101,-14,"-12.17%",0.004274457329765091,0.0037968497424908836,-0.00047760758727420725,"-11.17%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testPrefixQueryWithUnknownField() throws java.io.IOException",101,107,6,"5.94%",0.003754088611358906,0.004022405172737867,0.0002683165613789613,"7.15%"
"randoop.operation.UncheckedCast@7cc7896",8,0,-8,"-INF%",0.0002973535533749628,0.0,-0.0002973535533749628,"-INF%"
"public static java.lang.Object org.elasticsearch.test.ElasticsearchTestCase.randomFrom(java.lang.Object[])",108,103,-5,"-4.63%",0.004014272970561998,0.003872034885906545,-0.00014223808465545305,"-3.54%"
"public static java.lang.Object org.elasticsearch.test.ElasticsearchTestCase.randomFrom(java.util.List)",49,5,-44,"-89.8%",0.0018212905144216474,0.00018796285853915265,-0.0016333276558824948,"-89.68%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringBoostsBuilder() throws java.lang.Exception",115,119,4,"3.48%",0.004274457329765091,0.004473516033231833,0.00019905870346674254,"4.66%"
"org.elasticsearch.test.ElasticsearchTestCase[2]",1,2,1,"100.0%",3.716919417187035e-05,7.518514341566107e-05,3.8015949243790716e-05,"102.28%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testPrefixBoostQuery() throws java.io.IOException",116,107,-9,"-7.76%",0.004311626523936961,0.004022405172737867,-0.0002892213511990942,"-6.71%"
"public org.junit.rules.RuleChain org.elasticsearch.test.ElasticsearchTestCase.failureAndSuccessEvents",5429,6359,930,"17.13%",0.20179155515908415,0.23905116349009436,0.03725960833101022,"18.46%"
"org.elasticsearch.test.ElasticsearchTestCase[0]",8,9,1,"12.5%",0.0002973535533749628,0.0003383331453704748,4.097959199551198e-05,"13.78%"
"org.elasticsearch.test.ElasticsearchTestCase[5]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testDisMax() throws java.lang.Exception",110,110,0,"0.0%",0.004088611358905739,0.0041351828878613585,4.657152895561935e-05,"1.14%"
"java.lang.reflect.GenericDeclaration[1]",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"randoop.operation.ArrayElementSet@184aaf20",8,0,-8,"-INF%",0.0002973535533749628,0.0,-0.0002973535533749628,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertNormsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",113,108,-5,"-4.42%",0.00420011894142135,0.004059997744445698,-0.00014012119697565193,"-3.34%"
"java.util.concurrent.ExecutorService[][3]",34,3,-31,"-91.18%",0.001263752601843592,0.0001127777151234916,-0.0011509748867201005,"-91.08%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringRegexp() throws java.lang.Exception",122,122,0,"0.0%",0.0045346416889681836,0.004586293748355325,5.165205938714116e-05,"1.14%"
"short[][][6]",7,0,-7,"-INF%",0.00026018435920309246,0.0,-0.00026018435920309246,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum|boolean) throws java.io.IOException",4422,6056,1634,"36.95%",0.1643621766280107,0.2276606142626217,0.06329843763461102,"38.51%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DOCVALUESFORMAT",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"randoop.operation.ArrayElementSet@279484eb",18,0,-18,"-INF%",0.0006690454950936663,0.0,-0.0006690454950936663,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.overrideTestDefaultQueryCache()",26553,18713,-7840,"-29.53%",0.9869536128456735,0.7034697943686328,-0.28348381847704074,"-28.72%"
"char[][4]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
