Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"char[][][][3]",0,3,3,"INF%",0.0,0.00013861294644919834,0.00013861294644919834,"INF%"
"java.lang.CharSequence[][][4]",0,8,8,"INF%",0.0,0.00036963452386452894,0.00036963452386452894,"INF%"
"char[][][][6]",0,6,6,"INF%",0.0,0.0002772258928983967,0.0002772258928983967,"INF%"
"randoop.operation.UncheckedCast@3ce571ca",0,2,2,"INF%",0.0,9.240863096613223e-05,9.240863096613223e-05,"INF%"
"int[][5]",0,3,3,"INF%",0.0,0.00013861294644919834,0.00013861294644919834,"INF%"
"randoop.operation.ArrayElementSet@94c9078",0,45,45,"INF%",0.0,0.0020791941967379752,0.0020791941967379752,"INF%"
"randoop.operation.UncheckedCast@415b806e",0,12,12,"INF%",0.0,0.0005544517857967934,0.0005544517857967934,"INF%"
"short[][][][6]",0,4,4,"INF%",0.0,0.00018481726193226447,0.00018481726193226447,"INF%"
"int[][2]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"int[][3]",0,6,6,"INF%",0.0,0.0002772258928983967,0.0002772258928983967,"INF%"
"randoop.operation.UncheckedCast@15bcc1c",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"java.util.Locale[][4]",0,11,11,"INF%",0.0,0.0005082474703137273,0.0005082474703137273,"INF%"
"randoop.operation.UncheckedCast@6dbb48f1",0,5,5,"INF%",0.0,0.0002310215774153306,0.0002310215774153306,"INF%"
"java.util.Locale[5]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"java.util.Locale[3]",0,45,45,"INF%",0.0,0.0020791941967379752,0.0020791941967379752,"INF%"
"randoop.operation.ArrayElementSet@64d3a181",0,5,5,"INF%",0.0,0.0002310215774153306,0.0002310215774153306,"INF%"
"java.util.Locale[4]",0,2,2,"INF%",0.0,9.240863096613223e-05,9.240863096613223e-05,"INF%"
"randoop.operation.ArrayElementSet@59ac58c4",0,36,36,"INF%",0.0,0.0016633553573903804,0.0016633553573903804,"INF%"
"randoop.operation.ArrayElementSet@a9a23eb",0,45,45,"INF%",0.0,0.0020791941967379752,0.0020791941967379752,"INF%"
"randoop.operation.UncheckedCast@7f9106e0",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.UncheckedCast@44aed38",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.ArrayElementSet@2e4d5f3e",0,3,3,"INF%",0.0,0.00013861294644919834,0.00013861294644919834,"INF%"
"public org.junit.runners.model.Statement org.junit.rules.RuleChain.apply(org.junit.runners.model.Statement|org.junit.runner.Description)",0,1725,1725,"INF%",0.0,0.07970244420828905,0.07970244420828905,"INF%"
"randoop.operation.ArrayElementSet@c31c948",0,11,11,"INF%",0.0,0.0005082474703137273,0.0005082474703137273,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][3]",0,16,16,"INF%",0.0,0.0007392690477290579,0.0007392690477290579,"INF%"
"randoop.operation.UncheckedCast@5d5528d4",0,11,11,"INF%",0.0,0.0005082474703137273,0.0005082474703137273,"INF%"
"randoop.operation.ArrayElementSet@772ae6a3",0,48,48,"INF%",0.0,0.0022178071431871735,0.0022178071431871735,"INF%"
"randoop.operation.UncheckedCast@7134c8ba",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.UncheckedCast@3d7f04ed",0,3,3,"INF%",0.0,0.00013861294644919834,0.00013861294644919834,"INF%"
"java.lang.reflect.GenericDeclaration[0]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.UncheckedCast@45b3c403",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.UncheckedCast@2b0b22bf",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.UncheckedCast@2c95c146",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.ArrayElementSet@83279d9",0,5,5,"INF%",0.0,0.0002310215774153306,0.0002310215774153306,"INF%"
"java.lang.CharSequence[][][][3]",0,18,18,"INF%",0.0,0.0008316776786951902,0.0008316776786951902,"INF%"
"java.lang.CharSequence[][][][4]",0,2,2,"INF%",0.0,9.240863096613223e-05,9.240863096613223e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][][1]",0,3,3,"INF%",0.0,0.00013861294644919834,0.00013861294644919834,"INF%"
"randoop.operation.UncheckedCast@22d07326",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][][5]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.ArrayElementSet@48da3523",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"public static org.junit.rules.RuleChain org.junit.rules.RuleChain.emptyRuleChain()",0,30621,30621,"INF%",0.0,1.4148223444069676,1.4148223444069676,"INF%"
"randoop.operation.ArrayElementSet@2ff089f5",0,3,3,"INF%",0.0,0.00013861294644919834,0.00013861294644919834,"INF%"
"randoop.operation.UncheckedCast@15a023aa",0,2,2,"INF%",0.0,9.240863096613223e-05,9.240863096613223e-05,"INF%"
"randoop.operation.ArrayElementSet@7706c508",0,6,6,"INF%",0.0,0.0002772258928983967,0.0002772258928983967,"INF%"
"java.lang.reflect.Type[0]",0,24,24,"INF%",0.0,0.0011089035715935868,0.0011089035715935868,"INF%"
"java.lang.reflect.Type[1]",0,7,7,"INF%",0.0,0.00032343020838146284,0.00032343020838146284,"INF%"
"public org.junit.rules.RuleChain org.junit.rules.RuleChain.around(org.junit.rules.TestRule)",0,19343,19343,"INF%",0.0,0.8937300743889479,0.8937300743889479,"INF%"
"randoop.operation.ArrayElementSet@30c6f2ee",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"java.lang.Object[3]",0,9,9,"INF%",0.0,0.0004158388393475951,0.0004158388393475951,"INF%"
"randoop.operation.UncheckedCast@76b3d59",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"org.junit.rules.RuleChain[][2]",0,7,7,"INF%",0.0,0.00032343020838146284,0.00032343020838146284,"INF%"
"randoop.operation.ArrayElementSet@76f000b9",0,25,25,"INF%",0.0,0.0011551078870766529,0.0011551078870766529,"INF%"
"java.lang.CharSequence[][0]",0,5,5,"INF%",0.0,0.0002310215774153306,0.0002310215774153306,"INF%"
"java.lang.CharSequence[][1]",0,163,163,"INF%",0.0,0.007531303423739777,0.007531303423739777,"INF%"
"java.lang.CharSequence[][2]",0,37,37,"INF%",0.0,0.0017095596728734464,0.0017095596728734464,"INF%"
"java.lang.CharSequence[][3]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"java.lang.CharSequence[][5]",0,36,36,"INF%",0.0,0.0016633553573903804,0.0016633553573903804,"INF%"
"randoop.operation.ArrayElementSet@5568c33b",0,5,5,"INF%",0.0,0.0002310215774153306,0.0002310215774153306,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][6]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][4]",0,4,4,"INF%",0.0,0.00018481726193226447,0.00018481726193226447,"INF%"
"randoop.operation.UncheckedCast@41ff93a2",0,45,45,"INF%",0.0,0.0020791941967379752,0.0020791941967379752,"INF%"
"randoop.operation.UncheckedCast@772ed547",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"ALWAYS",0,124,124,"INF%",0.0,0.005729335119900199,0.005729335119900199,"INF%"
"randoop.operation.UncheckedCast@2fbe55c3",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"org.junit.rules.RuleChain[2]",0,2,2,"INF%",0.0,9.240863096613223e-05,9.240863096613223e-05,"INF%"
"java.util.concurrent.ExecutorService[][0]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"java.lang.String[][][][2]",0,30,30,"INF%",0.0,0.0013861294644919836,0.0013861294644919836,"INF%"
"java.lang.Class[][][][]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.ArrayElementSet@1d24d386",0,12,12,"INF%",0.0,0.0005544517857967934,0.0005544517857967934,"INF%"
"randoop.operation.ArrayElementSet@467258d9",0,6,6,"INF%",0.0,0.0002772258928983967,0.0002772258928983967,"INF%"
"randoop.operation.UncheckedCast@11d15f7f",0,4,4,"INF%",0.0,0.00018481726193226447,0.00018481726193226447,"INF%"
"randoop.operation.UncheckedCast@17e3c957",0,6,6,"INF%",0.0,0.0002772258928983967,0.0002772258928983967,"INF%"
"randoop.operation.UncheckedCast@36e8645d",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"java.util.concurrent.ExecutorService[][4]",0,4,4,"INF%",0.0,0.00018481726193226447,0.00018481726193226447,"INF%"
"org.junit.runners.model.Statement[2]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"org.junit.runners.model.Statement[0]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.ArrayElementSet@39b4db61",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"char[][1]",0,7,7,"INF%",0.0,0.00032343020838146284,0.00032343020838146284,"INF%"
"char[][4]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.UncheckedCast@48c9ce2c",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[2]",0,51,51,"INF%",0.0,0.0023564200896363722,0.0023564200896363722,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[5]",0,74,74,"INF%",0.0,0.003419119345746893,0.003419119345746893,"INF%"
"randoop.operation.ArrayElementSet@212347cf",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[4]",0,8,8,"INF%",0.0,0.00036963452386452894,0.00036963452386452894,"INF%"
"byte[][1]",0,35,35,"INF%",0.0,0.001617151041907314,0.001617151041907314,"INF%"
"randoop.operation.UncheckedCast@7f4979b8",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][4]",0,4,4,"INF%",0.0,0.00018481726193226447,0.00018481726193226447,"INF%"
"randoop.operation.UncheckedCast@5f5485a1",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.UncheckedCast@1451fb3",0,206,206,"INF%",0.0,0.009518088989511621,0.009518088989511621,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][3]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][0]",0,13,13,"INF%",0.0,0.0006006561012798596,0.0006006561012798596,"INF%"
"randoop.operation.UncheckedCast@2219311a",0,2,2,"INF%",0.0,9.240863096613223e-05,9.240863096613223e-05,"INF%"
"float[][][][][][][5]",0,10,10,"INF%",0.0,0.0004620431548306612,0.0004620431548306612,"INF%"
"byte[][][2]",0,7,7,"INF%",0.0,0.00032343020838146284,0.00032343020838146284,"INF%"
"float[][][][][][0]",0,50,50,"INF%",0.0,0.0023102157741533057,0.0023102157741533057,"INF%"
"float[][][][][][4]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"float[][][][][][][0]",0,6,6,"INF%",0.0,0.0002772258928983967,0.0002772258928983967,"INF%"
"randoop.operation.UncheckedCast@4ec481dd",0,25,25,"INF%",0.0,0.0011551078870766529,0.0011551078870766529,"INF%"
"randoop.operation.UncheckedCast@111e9a07",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"byte[][][5]",0,5,5,"INF%",0.0,0.0002310215774153306,0.0002310215774153306,"INF%"
"randoop.operation.ArrayElementSet@175ea07e",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.UncheckedCast@23f240c9",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.ArrayElementSet@105f2b62",0,52,52,"INF%",0.0,0.0024026244051194383,0.0024026244051194383,"INF%"
"byte[][][][2]",0,3,3,"INF%",0.0,0.00013861294644919834,0.00013861294644919834,"INF%"
"byte[][][][5]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.ArrayElementSet@4f9b64d1",0,2,2,"INF%",0.0,9.240863096613223e-05,9.240863096613223e-05,"INF%"
"randoop.operation.UncheckedCast@111afe4a",0,4,4,"INF%",0.0,0.00018481726193226447,0.00018481726193226447,"INF%"
"randoop.operation.UncheckedCast@34c253a5",0,3,3,"INF%",0.0,0.00013861294644919834,0.00013861294644919834,"INF%"
"public static org.junit.rules.RuleChain org.junit.rules.RuleChain.outerRule(org.junit.rules.TestRule)",0,3470,3470,"INF%",0.0,0.16032897472623944,0.16032897472623944,"INF%"
"randoop.operation.UncheckedCast@1412f362",0,13,13,"INF%",0.0,0.0006006561012798596,0.0006006561012798596,"INF%"
"randoop.operation.UncheckedCast@4def2e94",0,6,6,"INF%",0.0,0.0002772258928983967,0.0002772258928983967,"INF%"
"byte[][][][0]",0,6,6,"INF%",0.0,0.0002772258928983967,0.0002772258928983967,"INF%"
"java.lang.String[][][2]",0,48,48,"INF%",0.0,0.0022178071431871735,0.0022178071431871735,"INF%"
"randoop.operation.UncheckedCast@4f569cd5",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][2]",0,5,5,"INF%",0.0,0.0002310215774153306,0.0002310215774153306,"INF%"
"randoop.operation.UncheckedCast@1a349dbe",0,5,5,"INF%",0.0,0.0002310215774153306,0.0002310215774153306,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][3]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.UncheckedCast@1f23e48f",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"byte[][][][][4]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.UncheckedCast@296acad3",0,48,48,"INF%",0.0,0.0022178071431871735,0.0022178071431871735,"INF%"
"randoop.operation.UncheckedCast@2682a149",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.UncheckedCast@4575383",0,3,3,"INF%",0.0,0.00013861294644919834,0.00013861294644919834,"INF%"
"randoop.operation.ArrayElementSet@451c4ec0",0,2,2,"INF%",0.0,9.240863096613223e-05,9.240863096613223e-05,"INF%"
"java.lang.Iterable[][][]",0,5,5,"INF%",0.0,0.0002310215774153306,0.0002310215774153306,"INF%"
"java.lang.Iterable[]",0,70,70,"INF%",0.0,0.003234302083814628,0.003234302083814628,"INF%"
"java.lang.Iterable[][]",0,12,12,"INF%",0.0,0.0005544517857967934,0.0005544517857967934,"INF%"
"java.lang.String[3]",0,34,34,"INF%",0.0,0.001570946726424248,0.001570946726424248,"INF%"
"randoop.operation.UncheckedCast@c2c67da",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.ArrayElementSet@78b6bb49",0,3,3,"INF%",0.0,0.00013861294644919834,0.00013861294644919834,"INF%"
