Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"java.lang.Object()",1,13,12,"1200.0%",4.258037044922291e-05,0.0005866690735141477,0.0005440887030649248,"1277.79%"
"java.lang.Iterable[]",3,61,58,"1933.33%",0.00012774111134766872,0.0027528318064894623,0.0026250906951417936,"2055.01%"
"randoop.operation.UncheckedCast@13ee84ee",33,0,-33,"-INF%",0.001405152224824356,0.0,-0.001405152224824356,"-INF%"
"java.lang.String[][0]",3,0,-3,"-INF%",0.00012774111134766872,0.0,-0.00012774111134766872,"-INF%"
"java.util.Locale[][][1]",4,12,8,"200.0%",0.00017032148179689163,0.0005415406832438287,0.00037121920144693704,"217.95%"
"java.lang.CharSequence[14]",9,0,-9,"-INF%",0.0003832233340430062,0.0,-0.0003832233340430062,"-INF%"
"java.util.Locale[][][3]",8,2,-6,"-75.0%",0.00034064296359378327,9.025678054063812e-05,-0.00025038618305314514,"-73.5%"
"java.lang.String[][5]",72,5,-67,"-93.06%",0.0030657866723440494,0.0002256419513515953,-0.0028401447209924543,"-92.64%"
"java.lang.String[][4]",15,1,-14,"-93.33%",0.0006387055567383436,4.512839027031906e-05,-0.0005935771664680246,"-92.93%"
"java.util.Locale[][][5]",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"java.lang.String[][3]",16,3,-13,"-81.25%",0.0006812859271875665,0.00013538517081095717,-0.0005459007563766093,"-80.13%"
"java.lang.String[][2]",78,1,-77,"-98.72%",0.003321268895039387,4.512839027031906e-05,-0.003276140504769068,"-98.64%"
"java.lang.String[][6]",31,4,-27,"-87.1%",0.0013199914839259102,0.00018051356108127623,-0.001139477922844634,"-86.32%"
"randoop.operation.UncheckedCast@dcb36c5",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"java.util.Locale[][][0]",3,49,46,"1533.33%",0.00012774111134766872,0.002211291123245634,0.0020835500118979652,"1631.07%"
"short[][1]",6,23,17,"283.33%",0.00025548222269533745,0.0010379529762173383,0.0007824707535220008,"306.27%"
"short[][2]",24,6,-18,"-75.0%",0.0010219288907813498,0.00027077034162191434,-0.0007511585491594354,"-73.5%"
"short[][0]",31,0,-31,"-INF%",0.0013199914839259102,0.0,-0.0013199914839259102,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[6]",5,0,-5,"-INF%",0.00021290185224611454,0.0,-0.00021290185224611454,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[2]",181,41,-140,"-77.35%",0.007707047051309346,0.0018502640010830814,-0.005856783050226265,"-75.99%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_BADAPPLES",1,1,0,"0.0%",4.258037044922291e-05,4.512839027031906e-05,2.54801982109615e-06,"5.98%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[3]",103,42,-61,"-59.22%",0.0043857781562699595,0.0018953923913534005,-0.0024903857649165593,"-56.78%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[0]",150,11,-139,"-92.67%",0.006387055567383436,0.0004964122929735096,-0.005890643274409926,"-92.23%"
"short[][5]",71,2,-69,"-97.18%",0.0030232063018948265,9.025678054063812e-05,-0.0029329495213541884,"-97.01%"
"public static org.junit.rules.TestRule org.apache.lucene.util.LuceneTestCase.classRules",1,17,16,"1600.0%",4.258037044922291e-05,0.000767182634595424,0.0007246022641462011,"1701.73%"
"short[][6]",102,25,-77,"-75.49%",0.004343197785820737,0.0011282097567579764,-0.0032149880290627602,"-74.02%"
"short[][3]",58,1,-57,"-98.28%",0.0024696614860549287,4.512839027031906e-05,-0.00242453309578461,"-98.17%"
"randoop.operation.UncheckedCast@39d8f6c6",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"java.lang.String[][][][][][4]",2,0,-2,"-INF%",8.516074089844582e-05,0.0,-8.516074089844582e-05,"-INF%"
"short[][4]",4,20,16,"400.0%",0.00017032148179689163,0.0009025678054063812,0.0007322463236094896,"429.92%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir()",1,1,0,"0.0%",4.258037044922291e-05,4.512839027031906e-05,2.54801982109615e-06,"5.98%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir(java.lang.String)",14,14,0,"0.0%",0.0005961251862891207,0.0006317974637844668,3.5672277495346085e-05,"5.98%"
"randoop.operation.UncheckedCast@4e816daa",33,0,-33,"-INF%",0.001405152224824356,0.0,-0.001405152224824356,"-INF%"
"public static synchronized org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.util.Random|java.lang.String|java.lang.Object|org.apache.lucene.document.FieldType)",315,305,-10,"-3.17%",0.013412816691505217,0.013764159032447312,0.000351342340942095,"2.62%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.lang.String|java.lang.String|org.apache.lucene.document.FieldType)",163,158,-5,"-3.07%",0.006940600383223334,0.007130285662710411,0.0001896852794870769,"2.73%"
"java.lang.CharSequence[1]",5,0,-5,"-INF%",0.00021290185224611454,0.0,-0.00021290185224611454,"-INF%"
"java.lang.CharSequence[5]",480,0,-480,"-INF%",0.020438577815626996,0.0,-0.020438577815626996,"-INF%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomAsciiOfLengthBetween(int|int)",245,216,-29,"-11.84%",0.010432190760059613,0.009747732298388916,-0.0006844584616706971,"-6.56%"
"java.lang.CharSequence[4]",5,1,-4,"-80.0%",0.00021290185224611454,4.512839027031906e-05,-0.00016777346197579548,"-78.8%"
"java.lang.CharSequence[3]",8,0,-8,"-INF%",0.00034064296359378327,0.0,-0.00034064296359378327,"-INF%"
"java.lang.CharSequence[2]",3,1,-2,"-66.67%",0.00012774111134766872,4.512839027031906e-05,-8.261272107734966e-05,"-64.67%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields|boolean) throws java.io.IOException",5962,15316,9354,"156.89%",0.253864168618267,0.6911864253802067,0.4373222567619397,"172.27%"
"java.lang.CharSequence[9]",6,0,-6,"-INF%",0.00025548222269533745,0.0,-0.00025548222269533745,"-INF%"
"java.lang.CharSequence[8]",8,0,-8,"-INF%",0.00034064296359378327,0.0,-0.00034064296359378327,"-INF%"
"org.junit.rules.TestRule[5]",19,1,-18,"-94.74%",0.0008090270385352353,4.512839027031906e-05,-0.0007638986482649162,"-94.42%"
"public static int org.elasticsearch.test.ESTestCase.randomInt(int)",23,21,-2,"-8.7%",0.0009793485203321269,0.0009476961956767003,-3.1652324655426635e-05,"-3.23%"
"public static int org.elasticsearch.test.ESTestCase.randomInt()",1,1,0,"0.0%",4.258037044922291e-05,4.512839027031906e-05,2.54801982109615e-06,"5.98%"
"java.lang.CharSequence[7]",7,0,-7,"-INF%",0.00029806259314456036,0.0,-0.00029806259314456036,"-INF%"
"java.lang.CharSequence[6]",12,0,-12,"-INF%",0.0005109644453906749,0.0,-0.0005109644453906749,"-INF%"
"char[3]",11,44,33,"300.0%",0.000468384074941452,0.0019856491718940384,0.0015172650969525864,"323.94%"
"org.junit.rules.TestRule[0]",29,0,-29,"-INF%",0.0012348307430274643,0.0,-0.0012348307430274643,"-INF%"
"java.lang.CharSequence[13]",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"java.lang.CharSequence[12]",8,0,-8,"-INF%",0.00034064296359378327,0.0,-0.00034064296359378327,"-INF%"
"char[2]",14,13,-1,"-7.14%",0.0005961251862891207,0.0005866690735141477,-9.45611277497298e-06,"-1.59%"
"java.lang.CharSequence[11]",8,0,-8,"-INF%",0.00034064296359378327,0.0,-0.00034064296359378327,"-INF%"
"char[1]",20,12,-8,"-40.0%",0.0008516074089844582,0.0005415406832438287,-0.0003100667257406295,"-36.41%"
"org.junit.rules.TestRule[2]",2,0,-2,"-INF%",8.516074089844582e-05,0.0,-8.516074089844582e-05,"-INF%"
"java.lang.CharSequence[10]",2,0,-2,"-INF%",8.516074089844582e-05,0.0,-8.516074089844582e-05,"-INF%"
"char[0]",7352,7666,314,"4.27%",0.31305088354268684,0.3459542398122659,0.032903356269579076,"10.51%"
"org.junit.rules.TestRule[3]",13,0,-13,"-INF%",0.0005535448158398978,0.0,-0.0005535448158398978,"-INF%"
"randoop.operation.UncheckedCast@9423e7d",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"double[][1]",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.restoreSpins()",1,1,0,"0.0%",4.258037044922291e-05,4.512839027031906e-05,2.54801982109615e-06,"5.98%"
"double[][0]",20,101,81,"405.0%",0.0008516074089844582,0.0045579674173022245,0.0037063600083177663,"435.22%"
"double[][4]",16,4,-12,"-75.0%",0.0006812859271875665,0.00018051356108127623,-0.0005007723661062903,"-73.5%"
"double[][6]",4,1,-3,"-75.0%",0.00017032148179689163,4.512839027031906e-05,-0.00012519309152657257,"-73.5%"
"randoop.operation.UncheckedCast@2e06e956",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"public static void org.elasticsearch.test.ESTestCase.restoreProcessors()",1,1,0,"0.0%",4.258037044922291e-05,4.512839027031906e-05,2.54801982109615e-06,"5.98%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeTrue(java.lang.String|boolean)",28,28,0,"0.0%",0.0011922503725782414,0.0012635949275689336,7.134455499069217e-05,"5.98%"
"randoop.operation.ArrayElementSet@6f5b9406",28,0,-28,"-INF%",0.0011922503725782414,0.0,-0.0011922503725782414,"-INF%"
"public void org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.setanalysisService(org.elasticsearch.index.analysis.AnalysisService)",3966,5077,1111,"28.01%",0.16887374920161805,0.22911683740240985,0.0602430882007918,"35.67%"
"public static void org.elasticsearch.test.ESTestCase.restoreContentType()",1,1,0,"0.0%",4.258037044922291e-05,4.512839027031906e-05,2.54801982109615e-06,"5.98%"
"public void org.apache.lucene.util.LuceneTestCase.assertNormsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",335,305,-30,"-8.96%",0.014264424100489675,0.013764159032447312,-0.0005002650680423631,"-3.51%"
"randoop.operation.UncheckedCast@e5b8937",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest()",22798,21502,-1296,"-5.68%",0.9707472855013839,0.9703506475924004,-0.00039663790898347706,"-0.04%"
"public static java.lang.String[] org.elasticsearch.test.ESTestCase.generateRandomStringArray(int|int|boolean)",263,255,-8,"-3.04%",0.011198637428145626,0.01150773951893136,0.00030910209078573343,"2.76%"
"java.util.concurrent.ExecutorService[][][1]",4,1,-3,"-75.0%",0.00017032148179689163,4.512839027031906e-05,-0.00012519309152657257,"-73.5%"
"java.util.concurrent.ExecutorService[][][0]",4,9,5,"125.0%",0.00017032148179689163,0.00040615551243287153,0.0002358340306359799,"138.46%"
"java.lang.CharSequence[][4]",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"java.lang.CharSequence[][3]",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"java.util.concurrent.ExecutorService[][][2]",7,0,-7,"-INF%",0.00029806259314456036,0.0,-0.00029806259314456036,"-INF%"
"java.lang.CharSequence[][6]",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"java.util.concurrent.ExecutorService[][][5]",31,1,-30,"-96.77%",0.0013199914839259102,4.512839027031906e-05,-0.001274863093655591,"-96.58%"
"java.util.concurrent.ExecutorService[][][4]",1,1,0,"0.0%",4.258037044922291e-05,4.512839027031906e-05,2.54801982109615e-06,"5.98%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum|boolean) throws java.io.IOException",3929,2494,-1435,"-36.52%",0.16729827549499682,0.11255020533417573,-0.05474807016082109,"-32.72%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DOCVALUESFORMAT",1,1,0,"0.0%",4.258037044922291e-05,4.512839027031906e-05,2.54801982109615e-06,"5.98%"
"public void org.apache.lucene.util.LuceneTestCase.overrideTestDefaultQueryCache()",6301,6945,644,"10.22%",0.2682989142005535,0.3134166704273659,0.045117756226812356,"16.82%"
"char[][4]",4,11,7,"175.0%",0.00017032148179689163,0.0004964122929735096,0.00032609081117661797,"191.46%"
"char[][5]",1,4,3,"300.0%",4.258037044922291e-05,0.00018051356108127623,0.00013793319063205332,"323.94%"
"char[][6]",5,0,-5,"-INF%",0.00021290185224611454,0.0,-0.00021290185224611454,"-INF%"
"public org.elasticsearch.index.analysis.AnalysisService org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.analysisService",3207,15615,12408,"386.9%",0.13655524803065786,0.7046798140710321,0.5681245660403742,"416.04%"
"public static java.util.Set org.apache.lucene.util.LuceneTestCase.asSet(java.lang.Object[])",1645,1727,82,"4.98%",0.07004470938897168,0.07793672999684101,0.007892020607869324,"11.27%"
"char[][0]",4,2,-2,"-50.0%",0.00017032148179689163,9.025678054063812e-05,-8.006470125625352e-05,"-47.01%"
"char[][1]",18,6,-12,"-66.67%",0.0007664466680860123,0.00027077034162191434,-0.000495676326464098,"-64.67%"
"char[][2]",19,2,-17,"-89.47%",0.0008090270385352353,9.025678054063812e-05,-0.0007187702579945971,"-88.84%"
"char[][3]",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"randoop.operation.UncheckedCast@7fc8a458",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"char[][][][][4]",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"public org.junit.rules.RuleChain org.elasticsearch.test.ESTestCase.failureAndSuccessEvents",4405,6315,1910,"43.36%",0.1875665318288269,0.28498578455706486,0.09741925272823795,"51.94%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_ASSERTS_ENABLED",1,1,0,"0.0%",4.258037044922291e-05,4.512839027031906e-05,2.54801982109615e-06,"5.98%"
"randoop.operation.ArrayElementSet@24dc6340",66,0,-66,"-INF%",0.002810304449648712,0.0,-0.002810304449648712,"-INF%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0005961251862891207,0.0006317974637844668,3.5672277495346085e-05,"5.98%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",145,159,14,"9.66%",0.006174153715137322,0.00717541405298073,0.001001260337843408,"16.22%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0005961251862891207,0.0006317974637844668,3.5672277495346085e-05,"5.98%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",145,150,5,"3.45%",0.006174153715137322,0.006769258540547858,0.0005951048254105367,"9.64%"
"randoop.operation.ArrayElementSet@129ad138",8,0,-8,"-INF%",0.00034064296359378327,0.0,-0.00034064296359378327,"-INF%"
"randoop.operation.UncheckedCast@197726dd",2,0,-2,"-INF%",8.516074089844582e-05,0.0,-8.516074089844582e-05,"-INF%"
"public java.lang.String[] org.elasticsearch.test.ESTestCase.tmpPaths()",324,311,-13,"-4.01%",0.013796040025548222,0.014034929374069227,0.00023888934852100453,"1.73%"
"public static java.lang.Object org.elasticsearch.test.ESTestCase.randomFrom(java.util.List)",85,6,-79,"-92.94%",0.003619331488183947,0.00027077034162191434,-0.003348561146562033,"-92.52%"
"public static java.lang.Object org.elasticsearch.test.ESTestCase.randomFrom(java.lang.Object[])",262,241,-21,"-8.02%",0.011156057057696402,0.010875942055146894,-0.0002801150025495084,"-2.51%"
"randoop.operation.UncheckedCast@67999c8",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",159,146,-13,"-8.18%",0.006770278901426442,0.006588744979466582,-0.00018153392195986023,"-2.68%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",155,153,-2,"-1.29%",0.006599957419629551,0.006904643711358816,0.00030468629172926507,"4.62%"
"int[][5]",1,11,10,"1000.0%",4.258037044922291e-05,0.0004964122929735096,0.0004538319225242867,"1065.82%"
"int[][6]",1,1,0,"0.0%",4.258037044922291e-05,4.512839027031906e-05,2.54801982109615e-06,"5.98%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_SLOW",1,1,0,"0.0%",4.258037044922291e-05,4.512839027031906e-05,2.54801982109615e-06,"5.98%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.0011922503725782414,0.0012635949275689336,7.134455499069217e-05,"5.98%"
"randoop.operation.ArrayElementSet@2e9cd55e",3,0,-3,"-INF%",0.00012774111134766872,0.0,-0.00012774111134766872,"-INF%"
"randoop.operation.UncheckedCast@436fc4ab",2,0,-2,"-INF%",8.516074089844582e-05,0.0,-8.516074089844582e-05,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.INFOSTREAM",1,1,0,"0.0%",4.258037044922291e-05,4.512839027031906e-05,2.54801982109615e-06,"5.98%"
"org.elasticsearch.common.logging.ESLogger[][1]",1,25,24,"2400.0%",4.258037044922291e-05,0.0011282097567579764,0.0010856293863087535,"2549.6%"
"org.elasticsearch.common.logging.ESLogger[][2]",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"int[][0]",1,111,110,"11000.0%",4.258037044922291e-05,0.0050092513200054156,0.004966670949556193,"11664.23%"
"org.elasticsearch.common.logging.ESLogger[][4]",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"int[][4]",1,16,15,"1500.0%",4.258037044922291e-05,0.0007220542443251049,0.000679473873875882,"1595.74%"
"int[][2]",3,0,-3,"-INF%",0.00012774111134766872,0.0,-0.00012774111134766872,"-INF%"
"public static void org.elasticsearch.test.ESTestCase.restoreDefaultExceptionHandler() throws java.lang.Exception",1,1,0,"0.0%",4.258037044922291e-05,4.512839027031906e-05,2.54801982109615e-06,"5.98%"
"randoop.operation.UncheckedCast@7f2ff4fa",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"randoop.operation.UncheckedCast@188a1f69",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"double[][][][][0]",1,4,3,"300.0%",4.258037044922291e-05,0.00018051356108127623,0.00013793319063205332,"323.94%"
"java.util.Set[]",13,8,-5,"-38.46%",0.0005535448158398978,0.00036102712216255246,-0.00019251769367734534,"-34.78%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random|org.apache.lucene.store.IOContext)",1,1,0,"0.0%",4.258037044922291e-05,4.512839027031906e-05,2.54801982109615e-06,"5.98%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random)",1,1,0,"0.0%",4.258037044922291e-05,4.512839027031906e-05,2.54801982109615e-06,"5.98%"
"randoop.operation.UncheckedCast@60c1dff",1,0,-1,"-INF%",4.258037044922291e-05,0.0,-4.258037044922291e-05,"-INF%"
"java.util.Set[][][][]",2,0,-2,"-INF%",8.516074089844582e-05,0.0,-8.516074089844582e-05,"-INF%"
"java.util.Set[][]",23,7,-16,"-69.57%",0.0009793485203321269,0.0003158987318922334,-0.0006634497884398934,"-67.74%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfCodepointLength(int)",23,21,-2,"-8.7%",0.0009793485203321269,0.0009476961956767003,-3.1652324655426635e-05,"-3.23%"
"java.util.Set[][][]",8,0,-8,"-INF%",0.00034064296359378327,0.0,-0.00034064296359378327,"-INF%"
"randoop.operation.UncheckedCast@748c688a",0,42,42,"INF%",0.0,0.0018953923913534005,0.0018953923913534005,"INF%"
"randoop.operation.UncheckedCast@5877206f",0,6,6,"INF%",0.0,0.00027077034162191434,0.00027077034162191434,"INF%"
"org.junit.rules.RuleChain[][][][][6]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.ArrayElementSet@5b39871b",0,48,48,"INF%",0.0,0.0021661627329753147,0.0021661627329753147,"INF%"
"randoop.operation.UncheckedCast@49f315d7",0,14,14,"INF%",0.0,0.0006317974637844668,0.0006317974637844668,"INF%"
"randoop.operation.ArrayElementSet@813d436",0,3,3,"INF%",0.0,0.00013538517081095717,0.00013538517081095717,"INF%"
"java.lang.reflect.AnnotatedElement[][][][1]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"java.lang.reflect.AnnotatedElement[][][][0]",0,7,7,"INF%",0.0,0.0003158987318922334,0.0003158987318922334,"INF%"
"java.lang.reflect.AnnotatedElement[4]",0,3,3,"INF%",0.0,0.00013538517081095717,0.00013538517081095717,"INF%"
"java.lang.reflect.AnnotatedElement[3]",0,3,3,"INF%",0.0,0.00013538517081095717,0.00013538517081095717,"INF%"
"java.lang.reflect.AnnotatedElement[2]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.ArrayElementSet@42794a47",0,6,6,"INF%",0.0,0.00027077034162191434,0.00027077034162191434,"INF%"
"java.lang.reflect.AnnotatedElement[][][][][][3]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.UncheckedCast@7b85dfc7",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.apache.lucene.util.LuceneTestCase[0]",0,48,48,"INF%",0.0,0.0021661627329753147,0.0021661627329753147,"INF%"
"org.apache.lucene.util.LuceneTestCase[1]",0,95,95,"INF%",0.0,0.0042871970756803105,0.0042871970756803105,"INF%"
"org.apache.lucene.util.LuceneTestCase[6]",0,4,4,"INF%",0.0,0.00018051356108127623,0.00018051356108127623,"INF%"
"randoop.operation.ArrayElementSet@ac5f68a",0,38,38,"INF%",0.0,0.0017148788302721242,0.0017148788302721242,"INF%"
"int[][][][3]",0,9,9,"INF%",0.0,0.00040615551243287153,0.00040615551243287153,"INF%"
"int[][][][0]",0,76,76,"INF%",0.0,0.0034297576605442485,0.0034297576605442485,"INF%"
"int[][][][5]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.UncheckedCast@47e7cf8d",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.UncheckedCast@ddcf5ad",0,4,4,"INF%",0.0,0.00018051356108127623,0.00018051356108127623,"INF%"
"org.elasticsearch.test.ESTestCase[][0]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.UncheckedCast@2897d816",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"float[][][][0]",0,4,4,"INF%",0.0,0.00018051356108127623,0.00018051356108127623,"INF%"
"int[][][][][][][][][3]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"float[][][][2]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"float[][][][1]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"float[][][][6]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"float[][][][5]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"float[][0]",0,35,35,"INF%",0.0,0.001579493659461167,0.001579493659461167,"INF%"
"float[][3]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"int[][][5]",0,6,6,"INF%",0.0,0.00027077034162191434,0.00027077034162191434,"INF%"
"int[][][][][][3]",0,5,5,"INF%",0.0,0.0002256419513515953,0.0002256419513515953,"INF%"
"randoop.operation.UncheckedCast@48a6fc3f",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"int[][][][][][1]",0,9,9,"INF%",0.0,0.00040615551243287153,0.00040615551243287153,"INF%"
"int[][][6]",0,5,5,"INF%",0.0,0.0002256419513515953,0.0002256419513515953,"INF%"
"int[][][0]",0,14,14,"INF%",0.0,0.0006317974637844668,0.0006317974637844668,"INF%"
"int[][][3]",0,27,27,"INF%",0.0,0.0012184665372986145,0.0012184665372986145,"INF%"
"int[][][][][][5]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"int[][][2]",0,8,8,"INF%",0.0,0.00036102712216255246,0.00036102712216255246,"INF%"
"org.apache.lucene.util.LuceneTestCase[][0]",0,10,10,"INF%",0.0,0.0004512839027031906,0.0004512839027031906,"INF%"
"org.apache.lucene.util.LuceneTestCase[][1]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.elasticsearch.common.logging.ESLogger[][][4]",0,10,10,"INF%",0.0,0.0004512839027031906,0.0004512839027031906,"INF%"
"org.elasticsearch.common.logging.ESLogger[][][1]",0,3,3,"INF%",0.0,0.00013538517081095717,0.00013538517081095717,"INF%"
"int[][][][][][0]",0,13,13,"INF%",0.0,0.0005866690735141477,0.0005866690735141477,"INF%"
"org.elasticsearch.common.logging.ESLogger[][][5]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.elasticsearch.common.logging.ESLogger[][][6]",0,8,8,"INF%",0.0,0.00036102712216255246,0.00036102712216255246,"INF%"
"org.apache.lucene.util.LuceneTestCase[][6]",0,8,8,"INF%",0.0,0.00036102712216255246,0.00036102712216255246,"INF%"
"org.apache.lucene.util.LuceneTestCase[][5]",0,19,19,"INF%",0.0,0.0008574394151360621,0.0008574394151360621,"INF%"
"org.elasticsearch.common.logging.ESLogger[][][0]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][5]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][0]",0,7,7,"INF%",0.0,0.0003158987318922334,0.0003158987318922334,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][1]",0,8,8,"INF%",0.0,0.00036102712216255246,0.00036102712216255246,"INF%"
"org.junit.rules.RuleChain[0]",0,186,186,"INF%",0.0,0.008393880590279344,0.008393880590279344,"INF%"
