Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"long[][][][1]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"org.elasticsearch.test.ESTestCase[][][0]",0,8,8,"INF%",0.0,0.00035568202027387515,0.00035568202027387515,"INF%"
"org.elasticsearch.test.ESTestCase[][][1]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"randoop.operation.ArrayElementSet@699e2822",0,5,5,"INF%",0.0,0.00022230126267117198,0.00022230126267117198,"INF%"
"long[][][][0]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"org.elasticsearch.test.ESTestCase[][][2]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.UncheckedCast@40731db8",0,3,3,"INF%",0.0,0.00013338075760270317,0.00013338075760270317,"INF%"
"java.lang.reflect.GenericDeclaration[][][0]",0,6,6,"INF%",0.0,0.00026676151520540635,0.00026676151520540635,"INF%"
"java.lang.reflect.GenericDeclaration[][][4]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"randoop.operation.ArrayElementSet@6ae68738",0,10,10,"INF%",0.0,0.00044460252534234395,0.00044460252534234395,"INF%"
"randoop.operation.UncheckedCast@23133af2",0,4,4,"INF%",0.0,0.00017784101013693757,0.00017784101013693757,"INF%"
"short[][][6]",0,8,8,"INF%",0.0,0.00035568202027387515,0.00035568202027387515,"INF%"
"short[][][1]",0,18,18,"INF%",0.0,0.0008002845456162192,0.0008002845456162192,"INF%"
"short[][][0]",0,30,30,"INF%",0.0,0.0013338075760270319,0.0013338075760270319,"INF%"
"randoop.operation.UncheckedCast@271f22f1",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"int[][][][][][6]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"randoop.operation.ArrayElementSet@5f31b530",0,3,3,"INF%",0.0,0.00013338075760270317,0.00013338075760270317,"INF%"
"randoop.operation.UncheckedCast@5148034c",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"short[][][][0]",0,7,7,"INF%",0.0,0.0003112217677396408,0.0003112217677396408,"INF%"
"public static org.junit.rules.RuleChain org.junit.rules.RuleChain.emptyRuleChain()",0,628,628,"INF%",0.0,0.0279210385914992,0.0279210385914992,"INF%"
"short[][][][2]",0,4,4,"INF%",0.0,0.00017784101013693757,0.00017784101013693757,"INF%"
"randoop.operation.UncheckedCast@59b35fba",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"org.junit.runners.model.Statement[0]",0,6,6,"INF%",0.0,0.00026676151520540635,0.00026676151520540635,"INF%"
"double[][5]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.ArrayElementSet@6d8e079d",0,51,51,"INF%",0.0,0.0022674728792459542,0.0022674728792459542,"INF%"
"org.junit.runners.model.Statement[][6]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"public org.junit.rules.RuleChain org.junit.rules.RuleChain.around(org.junit.rules.TestRule)",0,2301,2301,"INF%",0.0,0.10230304108127335,0.10230304108127335,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][0]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"char[][][][0]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][][1]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][6]",0,9,9,"INF%",0.0,0.0004001422728081096,0.0004001422728081096,"INF%"
"org.junit.runners.model.Statement[1]",0,4,4,"INF%",0.0,0.00017784101013693757,0.00017784101013693757,"INF%"
"java.util.concurrent.ExecutorService[][1]",0,5,5,"INF%",0.0,0.00022230126267117198,0.00022230126267117198,"INF%"
"java.util.concurrent.ExecutorService[][2]",0,45,45,"INF%",0.0,0.0020007113640405478,0.0020007113640405478,"INF%"
"randoop.operation.ArrayElementSet@40769a4f",0,6,6,"INF%",0.0,0.00026676151520540635,0.00026676151520540635,"INF%"
"randoop.operation.UncheckedCast@812562e",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"java.util.concurrent.ExecutorService[][5]",0,12,12,"INF%",0.0,0.0005335230304108127,0.0005335230304108127,"INF%"
"java.lang.reflect.Type[][][][0]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"org.junit.rules.RuleChain[][][][3]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.UncheckedCast@4c3e226d",0,17,17,"INF%",0.0,0.0007558242930819847,0.0007558242930819847,"INF%"
"randoop.operation.UncheckedCast@36b104e6",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"java.lang.Class[0]",0,7,7,"INF%",0.0,0.0003112217677396408,0.0003112217677396408,"INF%"
"java.lang.Class[1]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"randoop.operation.ArrayElementSet@2ec4479",0,64,64,"INF%",0.0,0.002845456162191001,0.002845456162191001,"INF%"
"java.util.Locale[][][5]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.UncheckedCast@241e86b1",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"java.util.concurrent.ExecutorService[][][1]",0,13,13,"INF%",0.0,0.0005779832829450472,0.0005779832829450472,"INF%"
"java.util.concurrent.ExecutorService[][][4]",0,6,6,"INF%",0.0,0.00026676151520540635,0.00026676151520540635,"INF%"
"java.util.concurrent.ExecutorService[][][5]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[3]",0,11,11,"INF%",0.0,0.0004890627778765783,0.0004890627778765783,"INF%"
"randoop.operation.UncheckedCast@64ec1622",0,5,5,"INF%",0.0,0.00022230126267117198,0.00022230126267117198,"INF%"
"randoop.operation.ArrayElementSet@47bf6970",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.ArrayElementSet@1ef93828",0,16,16,"INF%",0.0,0.0007113640405477503,0.0007113640405477503,"INF%"
"org.junit.rules.RuleChain[][][6]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"byte[][0]",0,24,24,"INF%",0.0,0.0010670460608216254,0.0010670460608216254,"INF%"
"double[][][][][4]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.UncheckedCast@3f1c281b",0,51,51,"INF%",0.0,0.0022674728792459542,0.0022674728792459542,"INF%"
"int[][][5]",0,4,4,"INF%",0.0,0.00017784101013693757,0.00017784101013693757,"INF%"
"randoop.operation.UncheckedCast@48579342",0,6,6,"INF%",0.0,0.00026676151520540635,0.00026676151520540635,"INF%"
"int[][][0]",0,3,3,"INF%",0.0,0.00013338075760270317,0.00013338075760270317,"INF%"
"double[][][6]",0,5,5,"INF%",0.0,0.00022230126267117198,0.00022230126267117198,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][3]",0,9,9,"INF%",0.0,0.0004001422728081096,0.0004001422728081096,"INF%"
"randoop.operation.UncheckedCast@4a02f529",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"double[][][0]",0,5,5,"INF%",0.0,0.00022230126267117198,0.00022230126267117198,"INF%"
"char[][0]",0,19,19,"INF%",0.0,0.0008447447981504535,0.0008447447981504535,"INF%"
"java.util.Locale[][0]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"java.util.Locale[][1]",0,4,4,"INF%",0.0,0.00017784101013693757,0.00017784101013693757,"INF%"
"java.util.Locale[][2]",0,5,5,"INF%",0.0,0.00022230126267117198,0.00022230126267117198,"INF%"
"char[][5]",0,11,11,"INF%",0.0,0.0004890627778765783,0.0004890627778765783,"INF%"
"SOMETIMES",0,1025,1025,"INF%",0.0,0.04557175884759025,0.04557175884759025,"INF%"
"java.lang.String[][][][][][1]",0,3,3,"INF%",0.0,0.00013338075760270317,0.00013338075760270317,"INF%"
"java.lang.String[][][][][][4]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"java.lang.String[][][][][][0]",0,4,4,"INF%",0.0,0.00017784101013693757,0.00017784101013693757,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][6]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"java.lang.String[][][][][][6]",0,7,7,"INF%",0.0,0.0003112217677396408,0.0003112217677396408,"INF%"
"randoop.operation.UncheckedCast@23b54cdd",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"public static org.junit.rules.RuleChain org.junit.rules.RuleChain.outerRule(org.junit.rules.TestRule)",0,2891,2891,"INF%",0.0,0.12853459007647164,0.12853459007647164,"INF%"
"byte[][][0]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"randoop.operation.ArrayElementSet@112816a2",0,20,20,"INF%",0.0,0.0008892050506846879,0.0008892050506846879,"INF%"
"byte[][][4]",0,6,6,"INF%",0.0,0.00026676151520540635,0.00026676151520540635,"INF%"
"byte[][][5]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.ArrayElementSet@1a0f4d90",0,16,16,"INF%",0.0,0.0007113640405477503,0.0007113640405477503,"INF%"
"randoop.operation.UncheckedCast@45ff565f",0,5,5,"INF%",0.0,0.00022230126267117198,0.00022230126267117198,"INF%"
"randoop.operation.UncheckedCast@369de93f",0,16,16,"INF%",0.0,0.0007113640405477503,0.0007113640405477503,"INF%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[2]",0,28,28,"INF%",0.0,0.001244887070958563,0.001244887070958563,"INF%"
"randoop.operation.UncheckedCast@49144ebd",0,20,20,"INF%",0.0,0.0008892050506846879,0.0008892050506846879,"INF%"
"java.lang.String[][][][][0]",0,7,7,"INF%",0.0,0.0003112217677396408,0.0003112217677396408,"INF%"
"java.lang.String[][][][][1]",0,4,4,"INF%",0.0,0.00017784101013693757,0.00017784101013693757,"INF%"
"java.lang.String[][][][][4]",0,42,42,"INF%",0.0,0.0018673306064378445,0.0018673306064378445,"INF%"
"java.util.Set[][][]",0,26,26,"INF%",0.0,0.0011559665658900944,0.0011559665658900944,"INF%"
"java.util.Set[][][][]",0,13,13,"INF%",0.0,0.0005779832829450472,0.0005779832829450472,"INF%"
"java.util.Set[][][][][]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"java.lang.reflect.Type[][][1]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.ArrayElementSet@7188b244",0,6,6,"INF%",0.0,0.00026676151520540635,0.00026676151520540635,"INF%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][0]",0,9,9,"INF%",0.0,0.0004001422728081096,0.0004001422728081096,"INF%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][1]",0,5,5,"INF%",0.0,0.00022230126267117198,0.00022230126267117198,"INF%"
"org.junit.rules.RuleChain[3]",0,96,96,"INF%",0.0,0.004268184243286502,0.004268184243286502,"INF%"
"randoop.operation.UncheckedCast@757492a1",0,6,6,"INF%",0.0,0.00026676151520540635,0.00026676151520540635,"INF%"
"double[][][][5]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"char[][][6]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"char[][][1]",0,2,2,"INF%",0.0,8.892050506846879e-05,8.892050506846879e-05,"INF%"
"char[][][2]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"NEVER",0,146,146,"INF%",0.0,0.006491196869998221,0.006491196869998221,"INF%"
"randoop.operation.UncheckedCast@7e3c6dd6",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"randoop.operation.UncheckedCast@d880664",0,6,6,"INF%",0.0,0.00026676151520540635,0.00026676151520540635,"INF%"
"randoop.operation.UncheckedCast@360cadf8",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
"java.lang.String[][][1]",0,6,6,"INF%",0.0,0.00026676151520540635,0.00026676151520540635,"INF%"
"short[][][][5]",0,6,6,"INF%",0.0,0.00026676151520540635,0.00026676151520540635,"INF%"
"java.lang.String[][][0]",0,4,4,"INF%",0.0,0.00017784101013693757,0.00017784101013693757,"INF%"
"randoop.operation.ArrayElementSet@4d89d672",0,6,6,"INF%",0.0,0.00026676151520540635,0.00026676151520540635,"INF%"
"java.lang.String[][][5]",0,21,21,"INF%",0.0,0.0009336653032189223,0.0009336653032189223,"INF%"
"java.lang.String[][][4]",0,12,12,"INF%",0.0,0.0005335230304108127,0.0005335230304108127,"INF%"
"java.lang.String[][][3]",0,1,1,"INF%",0.0,4.4460252534234394e-05,4.4460252534234394e-05,"INF%"
